date,datetime,total_donors,total_amount,start
2016-02-02,"Tue, 02 Feb 2016 06:01:08 GMT",4543,219387.29,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:02:09 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:03:10 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:04:10 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:05:11 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:06:12 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:07:12 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:08:13 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:09:14 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:10:14 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:11:15 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:12:16 GMT",4552,219778.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:13:16 GMT",4553,219803.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:14:17 GMT",4553,219803.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:15:18 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:16:18 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:17:19 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:18:20 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:19:20 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:20:21 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:21:22 GMT",4554,219828.04,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:22:22 GMT",4556,219873.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:23:23 GMT",4556,219873.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:24:24 GMT",4556,219873.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:25:24 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:26:25 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:27:26 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:28:26 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:29:27 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:30:28 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:31:28 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:32:29 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:33:30 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:34:30 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:35:31 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:36:32 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:37:32 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:38:33 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:39:34 GMT",4557,219898.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:40:34 GMT",4558,219948.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:41:35 GMT",4558,219948.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:42:35 GMT",4558,219948.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:43:36 GMT",4558,219948.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:44:37 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:45:38 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:46:38 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:47:39 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:48:40 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:49:40 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:50:41 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:51:42 GMT",4559,220048.2,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:52:42 GMT",4560,220068.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:53:43 GMT",4560,220068.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:54:44 GMT",4560,220068.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:55:44 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:56:45 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:57:46 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:58:46 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 06:59:47 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:00:48 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:01:48 GMT",4561,220118.36,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:02:49 GMT",4564,220242.61,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:03:50 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:04:50 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:05:51 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:06:52 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:07:52 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:08:53 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:09:54 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:10:54 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:11:55 GMT",4565,220262.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:12:56 GMT",4567,220412.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:13:56 GMT",4567,220412.77,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:14:57 GMT",4568,220432.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:15:58 GMT",4568,220432.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:16:58 GMT",4568,220432.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:17:59 GMT",4568,220432.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:19:00 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:20:00 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:21:01 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:22:02 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:23:04 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:24:04 GMT",4569,220437.93,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:25:05 GMT",4570,220458.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:26:05 GMT",4570,220458.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:27:06 GMT",4570,220458.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:28:07 GMT",4570,220458.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:29:07 GMT",4570,220458.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:30:08 GMT",4571,220958.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:31:09 GMT",4571,220958.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:32:09 GMT",4571,220958.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:33:10 GMT",4572,220983.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:34:11 GMT",4572,220983.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:35:11 GMT",4572,220983.09,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:36:12 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:37:13 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:38:13 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:39:14 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:40:15 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:41:15 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:42:16 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:43:17 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:44:18 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:45:18 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:46:19 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:47:20 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:48:20 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:49:21 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:50:22 GMT",4574,221028.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:51:22 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:52:23 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:53:23 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:54:24 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:55:25 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:56:25 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:57:26 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:58:27 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 07:59:28 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:00:28 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:01:29 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:02:30 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:03:30 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:04:31 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:05:32 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:06:32 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:07:33 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:08:33 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:09:34 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:10:35 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:11:35 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:12:36 GMT",4575,221053.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:13:37 GMT",4576,221078.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:14:37 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:15:38 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:16:39 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:17:39 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:18:40 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:19:40 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:20:41 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:21:42 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:22:43 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:23:43 GMT",4577,221088.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:24:44 GMT",4578,221094.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:25:44 GMT",4578,221094.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:26:45 GMT",4578,221094.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:27:46 GMT",4578,221094.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:28:46 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:29:47 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:30:48 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:31:49 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:32:49 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:33:50 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:34:51 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:35:51 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:36:52 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:37:53 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:38:53 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:39:54 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:40:55 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:41:55 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:42:56 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:43:57 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:44:57 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:45:58 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:46:59 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:47:59 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:49:00 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:50:01 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:51:03 GMT",4579,221119.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:52:04 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:53:04 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:54:05 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:55:06 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:56:07 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:57:07 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:58:08 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 08:59:09 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:00:10 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:01:10 GMT",4580,221169.25,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:02:11 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:03:12 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:04:12 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:05:13 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:06:14 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:07:14 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:08:15 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:09:16 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:10:17 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:11:17 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:12:18 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:13:19 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:14:19 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:15:20 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:16:21 GMT",4583,221230.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:17:21 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:18:22 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:19:23 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:20:23 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:21:24 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:22:25 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:23:25 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:24:26 GMT",4584,221255.75,2016-01-26 12:00:00
2016-02-02,"Tue, 02 Feb 2016 09:25:27 GMT",4584,221255.75,2016-01-26 12:00:00
