date,datetime,total_donors,total_amount,start
2015-11-11,"Wed, 11 Nov 2015 05:35:19 GMT",7226,322785.17,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:36:19 GMT",7233,322925.33,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:37:20 GMT",7239,323207.41,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:38:21 GMT",7240,323232.41,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:39:21 GMT",7244,323327.57,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:40:22 GMT",7247,323392.89,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:41:23 GMT",7248,323417.89,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:42:23 GMT",7251,323463.21,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:43:24 GMT",7255,323548.21,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:44:24 GMT",7261,323703.21,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:45:25 GMT",7267,323808.53,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:46:26 GMT",7271,323883.69,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:47:26 GMT",7276,323973.85,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:48:27 GMT",7281,324084.17,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:49:28 GMT",7285,324229.49,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:50:29 GMT",7286,324279.49,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:51:30 GMT",7286,324279.49,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:52:30 GMT",7288,324324.65,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:53:31 GMT",7289,324349.65,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:54:32 GMT",7290,324374.65,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:55:32 GMT",7293,324519.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:56:33 GMT",7294,324529.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:57:34 GMT",7297,324599.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:58:34 GMT",7299,324670.13,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 05:59:35 GMT",7304,324845.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:00:36 GMT",7305,324870.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:01:36 GMT",7311,325005.61,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:02:37 GMT",7313,325065.61,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:03:37 GMT",7326,325797.18,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:04:38 GMT",7330,325952.18,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:05:39 GMT",7334,326032.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:06:39 GMT",7337,326117.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:07:40 GMT",7339,326242.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:08:41 GMT",7341,326297.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:09:41 GMT",7343,326342.98,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:10:42 GMT",7343,326342.98,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:11:43 GMT",7347,326438.3,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:12:43 GMT",7347,326438.3,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:13:44 GMT",7349,326453.3,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:14:44 GMT",7352,326623.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:15:45 GMT",7355,326768.62,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:16:46 GMT",7355,326768.62,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:17:46 GMT",7360,326875.06,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:18:47 GMT",7360,326875.06,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:19:48 GMT",7361,326975.06,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:20:48 GMT",7361,326975.06,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:21:49 GMT",7363,327095.22,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:22:50 GMT",7363,327095.22,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:23:50 GMT",7364,327115.38,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:24:51 GMT",7366,327155.7,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:25:52 GMT",7367,327160.7,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:26:53 GMT",7368,327410.7,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:27:53 GMT",7370,327520.7,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:28:54 GMT",7372,327565.86,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:29:55 GMT",7373,327615.86,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:30:55 GMT",7374,327636.02,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:31:56 GMT",7377,327781.18,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:32:57 GMT",7380,327876.34,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:33:57 GMT",7380,327876.34,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:34:58 GMT",7382,327951.34,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:35:59 GMT",7385,328021.5,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:36:59 GMT",7385,328021.5,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:38:00 GMT",7387,328051.66,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:39:01 GMT",7389,328121.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:40:02 GMT",7389,328121.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:41:05 GMT",7389,328121.82,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:42:05 GMT",7390,328141.98,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:43:06 GMT",7393,328212.14,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:44:07 GMT",7394,328232.3,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:45:07 GMT",7396,328307.3,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:46:08 GMT",7399,328432.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:47:09 GMT",7400,328457.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:48:09 GMT",7401,328482.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:49:10 GMT",7401,328482.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:50:11 GMT",7401,328482.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:51:12 GMT",7405,328787.46,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:52:12 GMT",7409,328897.94,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:53:13 GMT",7410,328918.1,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:54:13 GMT",7410,328918.1,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:55:14 GMT",7412,328958.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:56:15 GMT",7413,328963.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:57:15 GMT",7414,328988.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:58:16 GMT",7415,329008.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 06:59:17 GMT",7415,329008.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:00:17 GMT",7416,329028.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:01:18 GMT",7416,329028.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:02:19 GMT",7416,329028.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:03:19 GMT",7421,329338.49,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:04:20 GMT",7422,329358.65,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:05:21 GMT",7425,329408.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:06:22 GMT",7425,329408.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:07:22 GMT",7425,329408.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:08:23 GMT",7425,329408.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:09:24 GMT",7425,329408.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:10:24 GMT",7426,329433.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:11:25 GMT",7428,329488.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:12:26 GMT",7428,329488.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:13:27 GMT",7428,329488.81,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:14:27 GMT",7432,329563.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:15:28 GMT",7434,329578.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:16:29 GMT",7434,329578.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:17:29 GMT",7436,329703.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:18:30 GMT",7437,329753.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:19:31 GMT",7438,329758.97,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:20:31 GMT",7440,329804.13,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:21:32 GMT",7442,329849.29,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:22:33 GMT",7443,329899.29,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:23:33 GMT",7443,329899.29,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:24:34 GMT",7446,330044.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:25:35 GMT",7446,330044.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:26:35 GMT",7446,330044.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:27:36 GMT",7446,330044.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:28:36 GMT",7446,330044.45,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:29:37 GMT",7447,330064.61,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:30:39 GMT",7448,330084.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:31:39 GMT",7448,330084.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:32:40 GMT",7449,330089.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:33:41 GMT",7449,330089.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:34:41 GMT",7450,330114.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:35:42 GMT",7450,330114.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:36:43 GMT",7450,330114.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:37:43 GMT",7450,330114.77,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:38:44 GMT",7453,330187.59,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:39:45 GMT",7453,330187.59,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:40:45 GMT",7454,330197.59,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:41:46 GMT",7455,330222.59,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:42:47 GMT",7455,330222.59,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:43:47 GMT",7456,330242.75,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:44:48 GMT",7458,330317.75,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:45:49 GMT",7458,330317.75,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:46:50 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:47:50 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:48:51 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:49:52 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:50:52 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:51:53 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:52:54 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:53:54 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:54:55 GMT",7459,330337.91,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:55:56 GMT",7460,330358.07,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:56:56 GMT",7460,330358.07,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:57:57 GMT",7460,330358.07,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:58:58 GMT",7460,330358.07,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 07:59:58 GMT",7462,330403.23,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:00:59 GMT",7462,330403.23,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:02:00 GMT",7462,330403.23,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:03:00 GMT",7466,330513.23,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:04:01 GMT",7467,330533.39,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:05:03 GMT",7467,330533.39,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:06:05 GMT",7467,330533.39,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:07:06 GMT",7467,330533.39,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:08:06 GMT",7468,330633.39,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:09:07 GMT",7469,330653.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:10:08 GMT",7469,330653.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:11:08 GMT",7469,330653.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:12:09 GMT",7469,330653.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:13:10 GMT",7470,330678.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:14:10 GMT",7470,330678.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:15:11 GMT",7470,330678.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:16:12 GMT",7471,330703.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:17:12 GMT",7471,330703.55,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:18:13 GMT",7473,330743.87,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:19:14 GMT",7473,330743.87,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:20:14 GMT",7473,330743.87,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:21:15 GMT",7474,330764.03,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:22:16 GMT",7474,330764.03,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:23:16 GMT",7474,330764.03,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:24:17 GMT",7475,330784.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:25:18 GMT",7475,330784.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:26:18 GMT",7475,330784.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:27:19 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:28:19 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:29:20 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:30:21 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:31:21 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:32:22 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:33:23 GMT",7476,330809.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:34:23 GMT",7478,330834.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:35:24 GMT",7479,330837.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:36:25 GMT",7480,330862.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:37:28 GMT",7480,330862.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:38:29 GMT",7480,330862.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:39:29 GMT",7480,330862.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:40:30 GMT",7480,330862.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:41:31 GMT",7481,330872.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:42:31 GMT",7482,330882.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:43:32 GMT",7483,330887.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:44:33 GMT",7483,330887.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:45:33 GMT",7483,330887.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:46:34 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:47:34 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:48:35 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:49:36 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:50:36 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:51:37 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:52:38 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:53:38 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:54:39 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:55:40 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:56:40 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:57:41 GMT",7484,330987.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:58:42 GMT",7485,331012.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 08:59:42 GMT",7485,331012.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:00:43 GMT",7485,331012.19,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:01:44 GMT",7487,331082.35,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:02:44 GMT",7487,331082.35,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:03:45 GMT",7492,331292.1,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:04:46 GMT",7493,331312.26,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:05:46 GMT",7493,331312.26,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:06:47 GMT",7494,331332.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:07:48 GMT",7494,331332.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:08:48 GMT",7494,331332.42,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:09:49 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:10:50 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:11:50 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:12:51 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:13:52 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:14:52 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:15:53 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:16:54 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:17:54 GMT",7495,331352.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:18:55 GMT",7496,331402.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:19:55 GMT",7496,331402.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:20:56 GMT",7496,331402.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:21:57 GMT",7496,331402.58,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:22:58 GMT",7497,331422.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:23:58 GMT",7497,331422.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:24:59 GMT",7497,331422.74,2015-10-27 00:00:00
2015-11-11,"Wed, 11 Nov 2015 09:25:59 GMT",7497,331422.74,2015-10-27 00:00:00
