date,datetime,total_donors,total_amount,start
2016-02-01,"Mon, 01 Feb 2016 06:07:59 GMT",3711,190717.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:09:00 GMT",3711,190717.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:10:00 GMT",3711,190717.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:11:01 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:12:02 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:13:04 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:14:04 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:15:05 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:16:06 GMT",3712,190732.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:17:06 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:18:07 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:19:08 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:20:08 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:21:09 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:22:10 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:23:10 GMT",3714,190782.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:24:11 GMT",3715,190785.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:25:12 GMT",3715,190785.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:26:12 GMT",3716,190795.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:27:13 GMT",3716,190795.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:28:13 GMT",3716,190795.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:29:14 GMT",3716,190795.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:30:15 GMT",3716,190795.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:31:15 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:32:16 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:33:17 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:34:17 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:35:18 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:36:19 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:37:19 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:38:20 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:39:21 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:40:21 GMT",3717,190820.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:41:22 GMT",3718,190830.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:42:23 GMT",3718,190830.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:43:23 GMT",3718,190830.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:44:24 GMT",3718,190830.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:45:25 GMT",3719,190980.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:46:25 GMT",3719,190980.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:47:26 GMT",3719,190980.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:48:27 GMT",3719,190980.15,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:49:27 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:50:28 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:51:29 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:52:29 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:53:30 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:54:31 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:55:31 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:56:32 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:57:33 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:58:33 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 06:59:34 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:00:35 GMT",3721,191010.31,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:01:35 GMT",3727,191231.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:02:36 GMT",3727,191231.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:03:36 GMT",3727,191231.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:04:37 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:05:38 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:06:38 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:07:39 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:08:40 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:09:41 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:10:41 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:11:42 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:12:43 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:13:43 GMT",3728,191256.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:14:44 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:15:45 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:16:45 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:17:46 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:18:47 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:19:47 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:20:48 GMT",3729,191266.81,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:21:49 GMT",3730,191286.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:22:49 GMT",3730,191286.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:23:50 GMT",3730,191286.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:24:51 GMT",3730,191286.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:25:52 GMT",3731,191311.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:26:52 GMT",3732,191336.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:27:53 GMT",3732,191336.97,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:28:54 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:29:55 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:30:55 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:31:56 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:32:56 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:33:57 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:34:58 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:35:59 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:36:59 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:38:00 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:39:01 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:40:01 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:41:04 GMT",3733,191357.13,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:42:05 GMT",3734,191377.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:43:06 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:44:06 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:45:07 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:46:08 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:47:08 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:48:09 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:49:10 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:50:10 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:51:11 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:52:12 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:53:12 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:54:13 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:55:14 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:56:14 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:57:15 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:58:16 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 07:59:16 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:00:17 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:01:18 GMT",3735,191397.29,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:02:20 GMT",3736,191482.04,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:03:21 GMT",3736,191482.04,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:04:22 GMT",3737,191502.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:05:22 GMT",3738,191512.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:06:23 GMT",3738,191512.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:07:24 GMT",3738,191512.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:08:24 GMT",3738,191512.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:09:25 GMT",3739,191612.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:10:26 GMT",3739,191612.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:11:26 GMT",3739,191612.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:12:27 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:13:28 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:14:29 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:15:29 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:16:30 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:17:31 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:18:31 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:19:32 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:20:33 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:21:33 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:22:34 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:23:34 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:24:35 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:25:36 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:26:37 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:27:37 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:28:38 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:29:39 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:30:39 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:31:40 GMT",3740,193112.2,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:32:41 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:33:42 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:34:43 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:35:43 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:36:44 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:37:45 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:38:46 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:39:47 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:40:47 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:41:48 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:42:49 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:43:49 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:44:50 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:45:51 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:46:51 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:47:52 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:48:53 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:49:53 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:50:54 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:51:55 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:52:56 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:53:56 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:54:57 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:55:58 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:56:58 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:57:59 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 08:59:00 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:00:00 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:01:02 GMT",3741,193132.36,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:02:03 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:03:04 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:04:05 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:05:05 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:06:06 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:07:07 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:08:07 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:09:08 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:10:09 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:11:09 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:12:10 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:13:11 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:14:12 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:15:12 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:16:13 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:17:14 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:18:14 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:19:15 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:20:16 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:21:16 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:22:17 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:23:18 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:24:18 GMT",3743,193183.11,2016-01-26 12:00:00
2016-02-01,"Mon, 01 Feb 2016 09:25:19 GMT",3743,193183.11,2016-01-26 12:00:00
