date,datetime,total_donors,total_amount,start
2015-11-19,"Thu, 19 Nov 2015 05:23:01 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:24:02 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:25:04 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:26:05 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:27:06 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:28:06 GMT",10911,487767.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:29:07 GMT",10912,487817.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:30:07 GMT",10912,487817.66,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:31:08 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:32:09 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:33:10 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:34:10 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:35:11 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:36:12 GMT",10913,487837.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:37:12 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:38:13 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:39:14 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:40:15 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:41:16 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:42:16 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:43:17 GMT",10914,487862.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:44:18 GMT",10915,487872.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:45:19 GMT",10915,487872.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:46:19 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:47:20 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:48:21 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:49:22 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:50:22 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:51:23 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:52:24 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:53:24 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:54:25 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:55:26 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:56:27 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:57:27 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:58:28 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 05:59:29 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:00:30 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:01:30 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:02:31 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:03:32 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:04:33 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:05:33 GMT",10916,487972.82,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:06:34 GMT",10917,487992.98,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:07:35 GMT",10917,487992.98,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:08:35 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:09:36 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:10:36 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:11:37 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:12:38 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:13:39 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:14:39 GMT",10918,488013.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:15:40 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:16:41 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:17:42 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:18:43 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:19:43 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:20:44 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:21:45 GMT",10919,488038.14,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:22:46 GMT",10920,488058.3,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:23:46 GMT",10920,488058.3,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:24:47 GMT",10920,488058.3,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:25:48 GMT",10920,488058.3,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:26:49 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:27:49 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:28:50 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:29:51 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:30:51 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:31:52 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:32:53 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:33:54 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:34:54 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:35:55 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:36:56 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:37:56 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:38:57 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:39:58 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:40:58 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:41:59 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:43:00 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:44:01 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:45:03 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:46:05 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:47:05 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:48:06 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:49:07 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:50:08 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:51:08 GMT",10921,488078.46,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:52:09 GMT",10922,488098.62,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:53:10 GMT",10922,488098.62,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:54:11 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:55:11 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:56:12 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:57:13 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:58:13 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 06:59:14 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:00:15 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:01:15 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:02:16 GMT",10923,488118.78,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:03:17 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:04:17 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:05:18 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:06:19 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:07:19 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:08:20 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:09:21 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:10:22 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:11:22 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:12:23 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:13:24 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:14:24 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:15:25 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:16:26 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:17:26 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:18:27 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:19:28 GMT",10924,488149.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:20:28 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:21:29 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:22:30 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:23:30 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:24:31 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:25:31 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:26:32 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:27:33 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:28:34 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:29:34 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:30:35 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:31:36 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:32:36 GMT",10925,488174.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:33:37 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:34:38 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:35:38 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:36:39 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:37:40 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:38:40 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:39:41 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:40:42 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:41:42 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:42:43 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:43:44 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:44:44 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:45:45 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:46:46 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:47:46 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:48:47 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:49:48 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:50:49 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:51:49 GMT",10926,488184.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:52:50 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:53:51 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:54:52 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:55:52 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:56:53 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:57:54 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:58:54 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 07:59:55 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:00:55 GMT",10927,488194.53,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:01:56 GMT",10928,488214.69,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:02:57 GMT",10928,488214.69,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:03:58 GMT",10928,488214.69,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:04:59 GMT",10928,488214.69,2015-10-27 00:00:00
2015-11-19,"Thu, 19 Nov 2015 08:05:59 GMT",10928,488214.69,2015-10-27 00:00:00
